2016-07-18 11:53:08,052, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,834, cnn_2_32_64_512,185600,92.655457,0.96094,0.00977
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,907, cnn_2_32_64_512,186880,77.605011,0.94531,0.00943
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:16,980, cnn_2_32_64_512,188160,89.585983,0.95312,0.00942
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,053, cnn_2_32_64_512,189440,67.727783,0.95312,0.00939
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,126, cnn_2_32_64_512,190720,104.726593,0.92188,0.00959
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,198, cnn_2_32_64_512,192000,29.594273,0.98438,0.00946
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,271, cnn_2_32_64_512,193280,46.620537,0.96094,0.00962
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,344, cnn_2_32_64_512,194560,30.816124,0.96875,0.00959
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,417, cnn_2_32_64_512,195840,11.502728,0.97656,0.00957
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,489, cnn_2_32_64_512,197120,83.418953,0.94531,0.00947
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,562, cnn_2_32_64_512,198400,53.206032,0.93750,0.00955
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,635, cnn_2_32_64_512,199680,89.889748,0.96875,0.00938
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:17,672, cnn_2_32_64_512,,,,,0.957031
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,079, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,734, cnn_2_32_64_1024,1280,18051.099609,0.31250,0.025
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,812, cnn_2_32_64_1024,2560,10073.264648,0.55469,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,890, cnn_2_32_64_1024,3840,9964.842773,0.63281,0.01
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:18,969, cnn_2_32_64_1024,5120,4256.859375,0.78906,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,047, cnn_2_32_64_1024,6400,2865.520020,0.82031,0.0101
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,125, cnn_2_32_64_1024,7680,9197.875000,0.75000,0.01
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,203, cnn_2_32_64_1024,8960,4181.036621,0.78125,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,283, cnn_2_32_64_1024,10240,3518.070557,0.81250,0.0101
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,361, cnn_2_32_64_1024,11520,1374.121582,0.89844,0.00996
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,439, cnn_2_32_64_1024,12800,4101.535156,0.79688,0.0101
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,517, cnn_2_32_64_1024,14080,1416.982422,0.89844,0.01
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,595, cnn_2_32_64_1024,15360,1397.480591,0.89844,0.0101
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,673, cnn_2_32_64_1024,16640,2846.401367,0.88281,0.00998
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,751, cnn_2_32_64_1024,17920,1516.095215,0.89844,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,828, cnn_2_32_64_1024,19200,1605.323242,0.86719,0.0101
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,907, cnn_2_32_64_1024,20480,744.627869,0.93750,0.01
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:19,985, cnn_2_32_64_1024,21760,3669.391846,0.84375,0.0104
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,063, cnn_2_32_64_1024,23040,1662.559448,0.92188,0.00999
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,141, cnn_2_32_64_1024,24320,1172.197754,0.89844,0.0102
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,219, cnn_2_32_64_1024,25600,1304.814453,0.89844,0.0103
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
2016-07-18 11:55:20,297, cnn_2_32_64_1024,26880,1234.060669,0.89844,0.00998
